3753,4679032000,4679032000,춘양면,읍면동,3637032
3754,4679033000,4679033000,청풍면,읍면동,3637033
3755,4679034000,4679034000,이양면,읍면동,3637034
3756,4679035000,4679035000,능주면,읍면동,3637035
3757,4679036000,4679036000,도곡면,읍면동,3637036
3758,4679037000,4679037000,도암면,읍면동,3637037
3759,4679038000,4679038000,이서면,읍면동,3637038
3760,4679039000,4679039000,북면,읍면동,
3761,4679039500,4679039500,백아면,읍면동,3637043
3762,4679040000,4679040000,동복면,읍면동,3637040
3763,4679041000,4679041000,남면,읍면동,
3764,4679041500,4679041500,사평면,읍면동,3637044
3765,4679042000,4679042000,동면,읍면동,3637042
3766,46800,4680000000,장흥군,시군구,3638000
3767,4680025000,4680025000,장흥읍,읍면동,3638011
3768,4680025300,4680025300,관산읍,읍면동,3638012
3769,4680025600,4680025600,대덕읍,읍면동,3638013
3770,4680031000,4680031000,용산면,읍면동,3638031
3771,4680032000,4680032000,안양면,읍면동,3638032
3772,4680033000,4680033000,장동면,읍면동,3638033
3773,4680034000,4680034000,장평면,읍면동,3638034
3774,4680035000,4680035000,유치면,읍면동,3638035
3775,4680036000,4680036000,부산면,읍면동,3638036
3776,4680037000,4680037000,회진면,읍면동,3638037
3777,46810,4681000000,강진군,시군구,3639000
3778,4681025000,4681025000,강진읍,읍면동,3639011
3779,4681031000,4681031000,군동면,읍면동,3639031
3780,4681032000,4681032000,칠량면,읍면동,3639032
3781,4681033000,4681033000,대구면,읍면동,3639033
3782,4681034000,4681034000,도암면,읍면동,3639035
3783,4681035000,4681035000,신전면,읍면동,3639036
3784,4681036000,4681036000,성전면,읍면동,3639037
3785,4681037000,4681037000,작천면,읍면동,3639038
3786,4681038000,4681038000,병영면,읍면동,3639039
3787,4681039000,4681039000,옴천면,읍면동,3639040
3788,4681040000,4681040000,마량면,읍면동,3639034
3789,46820,4682000000,해남군,시군구,3640000
3790,4682025000,4682025000,해남읍,읍면동,3640011
3791,4682031000,4682031000,삼산면,읍면동,3640031
3792,4682032000,4682032000,화산면,읍면동,3640032
3793,4682033000,4682033000,현산면,읍면동,3640033
3794,4682034000,4682034000,송지면,읍면동,3640034
3795,4682035000,4682035000,북평면,읍면동,3640035
3796,4682036000,4682036000,북일면,읍면동,3640036
3797,4682037000,4682037000,옥천면,읍면동,3640037
3798,4682038000,4682038000,계곡면,읍면동,3640038
3799,4682039000,4682039000,마산면,읍면동,3640039
3800,4682040000,4682040000,황산면,읍면동,3640040
3801,4682041000,4682041000,산이면,읍면동,3640041
3802,4682042000,4682042000,문내면,읍면동,3640042
3803,4682043000,4682043000,화원면,읍면동,3640043
3804,46830,4683000000,영암군,시군구,3641000
3805,4683025000,4683025000,영암읍,읍면동,3641011
3806,4683025300,4683025300,삼호읍,읍면동,3641012
3807,4683031000,4683031000,덕진면,읍면동,3641031
3808,4683032000,4683032000,금정면,읍면동,3641032
3809,4683033000,4683033000,신북면,읍면동,3641033
3810,4683034000,4683034000,시종면,읍면동,3641034
3811,4683035000,4683035000,도포면,읍면동,3641035
3812,4683036000,4683036000,군서면,읍면동,3641036
3813,4683037000,4683037000,서호면,읍면동,3641037
3814,4683038000,4683038000,학산면,읍면동,3641038
3815,4683039000,4683039000,미암면,읍면동,3641039
3816,4683040000,4683040000,삼호면,읍면동,
3817,46840,4684000000,무안군,시군구,3642000
3818,4684025000,4684025000,무안읍,읍면동,3642011
3819,4684025300,4684025300,일로읍,읍면동,3642012
3820,4684025600,4684025600,삼향읍,읍면동,3642013
3821,4684031000,4684031000,삼향면,읍면동,
3822,4684032000,4684032000,몽탄면,읍면동,3642032
3823,4684033000,4684033000,청계면,읍면동,3642033
3824,4684034000,4684034000,현경면,읍면동,3642034
3825,4684035000,4684035000,망운면,읍면동,3642035
3826,4684036000,4684036000,해제면,읍면동,3642036
3827,4684037000,4684037000,운남면,읍면동,3642037
3828,46860,4686000000,함평군,시군구,3643000
3829,4686025000,4686025000,함평읍,읍면동,3643011
3830,4686031000,4686031000,손불면,읍면동,3643031
3831,4686032000,4686032000,신광면,읍면동,3643032
3832,4686033000,4686033000,학교면,읍면동,3643033
3833,4686034000,4686034000,엄다면,읍면동,3643034
3834,4686035000,4686035000,대동면,읍면동,3643035
3835,4686036000,4686036000,나산면,읍면동,3643036
3836,4686037000,4686037000,해보면,읍면동,3643037
3837,4686038000,4686038000,월야면,읍면동,3643038
3838,46870,4687000000,영광군,시군구,3644000
3839,4687025000,4687025000,영광읍,읍면동,3644011
3840,4687025300,4687025300,백수읍,읍면동,3644012
3841,4687025600,4687025600,홍농읍,읍면동,3644013
3842,4687031000,4687031000,대마면,읍면동,3644031
3843,4687032000,4687032000,묘량면,읍면동,3644032
3844,4687033000,4687033000,불갑면,읍면동,3644033
3845,4687034000,4687034000,군서면,읍면동,3644034
3846,4687035000,4687035000,군남면,읍면동,3644035
3847,4687036000,4687036000,염산면,읍면동,3644036
3848,4687037000,4687037000,법성면,읍면동,3644037
3849,4687038000,4687038000,낙월면,읍면동,3644038
3850,46880,4688000000,장성군,시군구,3645000
3851,4688025000,4688025000,장성읍,읍면동,3645011
3852,4688031000,4688031000,진원면,읍면동,3645031
3853,4688032000,4688032000,남면,읍면동,3645032
3854,4688033000,4688033000,동화면,읍면동,3645033
3855,4688034000,4688034000,삼서면,읍면동,3645034
3856,4688035000,4688035000,삼계면,읍면동,3645035
3857,4688036000,4688036000,황룡면,읍면동,3645036
3858,4688037000,4688037000,서삼면,읍면동,3645037
3859,4688038000,4688038000,북일면,읍면동,3645038
3860,4688039000,4688039000,북이면,읍면동,3645039
3861,4688040000,4688040000,북하면,읍면동,3645040
3862,46890,4689000000,완도군,시군구,3646000
3863,4689025000,4689025000,완도읍,읍면동,3646011
3864,4689025300,4689025300,금일읍,읍면동,3646012
3865,4689025600,4689025600,노화읍,읍면동,3646013
3866,4689031000,4689031000,군외면,읍면동,3646031
3867,4689032000,4689032000,신지면,읍면동,3646032
3868,4689033000,4689033000,고금면,읍면동,3646033
3869,4689034000,4689034000,약산면,읍면동,3646034
3870,4689035000,4689035000,청산면,읍면동,3646035
3871,4689036000,4689036000,소안면,읍면동,3646036
3872,4689037000,4689037000,금당면,읍면동,3646037
3873,4689038000,4689038000,보길면,읍면동,3646038
3874,4689039000,4689039000,생일면,읍면동,3646039
3875,46900,4690000000,진도군,시군구,3647000
3876,4690025000,4690025000,진도읍,읍면동,3647011
3877,4690031000,4690031000,군내면,읍면동,3647031
3878,4690032000,4690032000,고군면,읍면동,3647032
3879,4690033000,4690033000,의신면,읍면동,3647033
3880,4690034000,4690034000,임회면,읍면동,3647034
3881,4690035000,4690035000,지산면,읍면동,3647035
3882,4690036000,4690036000,조도면,읍면동,3647036
3883,46910,4691000000,신안군,시군구,3648000
3884,4691025000,4691025000,지도읍,읍면동,3648011
3885,4691025300,4691025300,압해읍,읍면동,3648012
3886,4691031000,4691031000,증도면,읍면동,3648031
3887,4691032000,4691032000,임자면,읍면동,3648032
3888,4691033000,4691033000,자은면,읍면동,3648033
3889,4691034000,4691034000,비금면,읍면동,3648034
3890,4691035000,4691035000,도초면,읍면동,3648035
3891,4691036000,4691036000,흑산면,읍면동,3648036
3892,4691037000,4691037000,하의면,읍면동,3648037
3893,4691038000,4691038000,신의면,읍면동,3648038
3894,4691039000,4691039000,장산면,읍면동,3648039
3895,4691040000,4691040000,안좌면,읍면동,3648040
3896,4691041000,4691041000,팔금면,읍면동,3648041
3897,4691042000,4691042000,암태면,읍면동,3648042
3898,4691043000,4691043000,압해면,읍면동,
3899,47,4700000000,경상북도,시도,3700000
3900,47110,4711000000,포항시,시군구,3701000
3901,47111,4711100000,포항시 남구,비자치구,3701100
3902,4711125000,4711125000,구룡포읍,읍면동,3701111
3903,4711125300,4711125300,연일읍,읍면동,3701112
3904,4711125600,4711125600,오천읍,읍면동,3701113
3905,4711131000,4711131000,대송면,읍면동,3701131
3906,4711132000,4711132000,동해면,읍면동,3701132
3907,4711133000,4711133000,장기면,읍면동,3701133
3908,4711134000,4711134000,대보면,읍면동,
3909,4711135000,4711135000,호미곶면,읍면동,3701135
3910,4711151000,4711151000,상대1동,읍면동,
3911,4711152000,4711152000,상대2동,읍면동,
3912,4711152500,4711152500,상대동,읍면동,3701160
3913,4711153000,4711153000,해도1동,읍면동,
3914,4711154000,4711154000,해도2동,읍면동,
3915,4711154500,4711154500,해도동,읍면동,3701161
3916,4711155000,4711155000,송도동,읍면동,3701155
3917,4711156000,4711156000,청림동,읍면동,3701156
3918,4711157000,4711157000,제철동,읍면동,3701157
3919,4711158000,4711158000,효곡동,읍면동,3701158
3920,4711159000,4711159000,대이동,읍면동,3701159
3921,47113,4711300000,포항시 북구,비자치구,3701200
3922,4711325000,4711325000,흥해읍,읍면동,3701211
3923,4711331000,4711331000,신광면,읍면동,3701231
3924,4711332000,4711332000,청하면,읍면동,3701232
3925,4711333000,4711333000,송라면,읍면동,3701233
3926,4711334000,4711334000,기계면,읍면동,3701234
3927,4711335000,4711335000,죽장면,읍면동,3701235
3928,4711336000,4711336000,기북면,읍면동,3701236
3929,4711352000,4711352000,중앙동,읍면동,3701267
3930,4711356000,4711356000,학산동,읍면동,
3931,4711363000,4711363000,양학동,읍면동,3701258
3932,4711364000,4711364000,죽도1동,읍면동,
3933,4711365000,4711365000,죽도2동,읍면동,
3934,4711365500,4711365500,죽도동,읍면동,3701268
3935,4711366500,4711366500,용흥동,읍면동,3701261
3936,4711368000,4711368000,우창동,읍면동,3701263
3937,4711369000,4711369000,두호동,읍면동,3701264
3938,4711370000,4711370000,장량동,읍면동,3701265
3939,4711371000,4711371000,환여동,읍면동,3701266
3940,47130,4713000000,경주시,시군구,3702000
3941,4713025000,4713025000,감포읍,읍면동,3702011
3942,4713025300,4713025300,안강읍,읍면동,3702012
3943,4713025600,4713025600,건천읍,읍면동,3702013
3944,4713025900,4713025900,외동읍,읍면동,3702014
3945,4713031000,4713031000,양북면,읍면동,3702031
3946,4713031500,4713031500,문무대왕면,읍면동,
3947,4713032000,4713032000,양남면,읍면동,3702032
3948,4713033000,4713033000,내남면,읍면동,3702033
3949,4713034000,4713034000,산내면,읍면동,3702034
3950,4713035000,4713035000,서면,읍면동,3702035
3951,4713036000,4713036000,현곡면,읍면동,3702036
3952,4713037000,4713037000,강동면,읍면동,3702037
3953,4713038000,4713038000,천북면,읍면동,3702038
3954,4713051500,4713051500,중부동,읍면동,3702051
3955,4713052000,4713052000,성동동,읍면동,
3956,4713053000,4713053000,황오동,읍면동,3702068
3957,4713055000,4713055000,성건동,읍면동,3702055
3958,4713056000,4713056000,탑정동,읍면동,
3959,4713057000,4713057000,황남동,읍면동,3702069
3960,4713059000,4713059000,선도동,읍면동,3702059
3961,4713060500,4713060500,월성동,읍면동,3702058
3962,4713061500,4713061500,용강동,읍면동,3702062
3963,4713062100,4713062100,황성동,읍면동,3702063
3964,4713063000,4713063000,동천동,읍면동,3702064
3965,4713065000,4713065000,불국동,읍면동,3702066
3966,4713066000,4713066000,보덕동,읍면동,3702067
3967,47150,4715000000,김천시,시군구,3703000
3968,4715025000,4715025000,아포읍,읍면동,3703011
3969,4715031000,4715031000,농소면,읍면동,3703031
3970,4715032000,4715032000,남면,읍면동,3703032
3971,4715034000,4715034000,개령면,읍면동,3703033
3972,4715035000,4715035000,감문면,읍면동,3703034
3973,4715036000,4715036000,어모면,읍면동,3703035
3974,4715037000,4715037000,봉산면,읍면동,3703036
3975,4715038000,4715038000,대항면,읍면동,3703037
3976,4715039000,4715039000,감천면,읍면동,3703038
3977,4715040000,4715040000,조마면,읍면동,3703039
3978,4715041000,4715041000,구성면,읍면동,3703040
3979,4715042000,4715042000,지례면,읍면동,3703041
3980,4715043000,4715043000,부항면,읍면동,3703042
3981,4715044000,4715044000,대덕면,읍면동,3703043
3982,4715045000,4715045000,증산면,읍면동,3703044
3983,4715051500,4715051500,용암동,읍면동,
3984,4715051600,4715051600,자산동,읍면동,3703060
3985,4715053000,4715053000,성내동,읍면동,
3986,4715053500,4715053500,성남동,읍면동,
3987,4715053600,4715053600,평화남산동,읍면동,3703061
3988,4715054000,4715054000,평화동,읍면동,
3989,4715055000,4715055000,남산동,읍면동,
3990,4715056500,4715056500,양금동,읍면동,3703055
3991,4715057500,4715057500,대신동,읍면동,3703056
3992,4715059500,4715059500,대곡동,읍면동,3703058
3993,4715061000,4715061000,지좌동,읍면동,3703059
3994,4715064000,4715064000,율곡동,읍면동,3703062
3995,47170,4717000000,안동시,시군구,3704000
3996,4717025000,4717025000,풍산읍,읍면동,3704011
3997,4717031000,4717031000,와룡면,읍면동,3704031
3998,4717032000,4717032000,북후면,읍면동,3704032
3999,4717033000,4717033000,서후면,읍면동,3704033
4000,4717034000,4717034000,풍천면,읍면동,3704034
4001,4717035000,4717035000,일직면,읍면동,3704035
4002,4717036000,4717036000,남후면,읍면동,3704036
4003,4717037000,4717037000,남선면,읍면동,3704037
4004,4717038000,4717038000,임하면,읍면동,3704038
4005,4717039000,4717039000,길안면,읍면동,3704039
4006,4717040000,4717040000,임동면,읍면동,3704040
4007,4717041000,4717041000,예안면,읍면동,3704041
4008,4717042000,4717042000,도산면,읍면동,3704042
4009,4717043000,4717043000,녹전면,읍면동,3704043
4010,4717051000,4717051000,중구동,읍면동,3704051
4011,4717052000,4717052000,명륜동,읍면동,3704052
4012,4717055500,4717055500,용상동,읍면동,3704054
4013,4717058500,4717058500,서구동,읍면동,3704062
4014,4717060000,4717060000,태화동,읍면동,3704056
4015,4717061000,4717061000,법상동,읍면동,
4016,4717062000,4717062000,평화동,읍면동,3704058
4017,4717063000,4717063000,안기동,읍면동,3704059
4018,4717065000,4717065000,옥동,읍면동,3704060
4019,4717066000,4717066000,송하동,읍면동,3704061
4020,4717069000,4717069000,강남동,읍면동,3704063
4021,47190,4719000000,구미시,시군구,3705000
4022,4719025000,4719025000,선산읍,읍면동,3705011
4023,4719025300,4719025300,고아읍,읍면동,3705012
4024,4719025600,4719025600,산동읍,읍면동,
4025,4719031000,4719031000,무을면,읍면동,3705031
4026,4719032000,4719032000,옥성면,읍면동,3705032
4027,4719033000,4719033000,도개면,읍면동,3705033
4028,4719034000,4719034000,해평면,읍면동,3705034
4029,4719035000,4719035000,산동면,읍면동,3705035
4030,4719036000,4719036000,장천면,읍면동,3705036
4031,4719051000,4719051000,송정동,읍면동,3705051
4032,4719052000,4719052000,원평1동,읍면동,3705052
4033,4719053000,4719053000,원평2동,읍면동,3705053
4034,4719053500,4719053500,원평동,읍면동,
4035,4719054000,4719054000,원평3동,읍면동,
4036,4719055100,4719055100,도량동,읍면동,3705055
4037,4719055500,4719055500,지산동,읍면동,3705056
4038,4719056000,4719056000,선주동,읍면동,
4039,4719056500,4719056500,선주원남동,읍면동,3705057
4040,4719057000,4719057000,원남동,읍면동,
4041,4719058200,4719058200,형곡1동,읍면동,3705059
4042,4719058300,4719058300,형곡2동,읍면동,3705060
4043,4719059000,4719059000,신평1동,읍면동,3705061
4044,4719060000,4719060000,신평2동,읍면동,3705062
4045,4719061000,4719061000,비산동,읍면동,3705063
4046,4719062100,4719062100,공단1동,읍면동,3705064
4047,4719062200,4719062200,공단2동,읍면동,3705065
4048,4719063000,4719063000,광평동,읍면동,3705066
4049,4719064000,4719064000,사곡동,읍면동,
4050,4719064500,4719064500,상모사곡동,읍면동,3705067
4051,4719065000,4719065000,상모동,읍면동,
4052,4719066000,4719066000,임오동,읍면동,3705069
4053,4719067000,4719067000,인동동,읍면동,3705070
4054,4719068000,4719068000,진미동,읍면동,3705071
4055,4719069000,4719069000,양포동,읍면동,3705072
4056,4719070000,4719070000,공단동,읍면동,
4057,47210,4721000000,영주시,시군구,3706000
4058,4721025000,4721025000,풍기읍,읍면동,3706011
4059,4721031000,4721031000,이산면,읍면동,3706031
4060,4721032000,4721032000,평은면,읍면동,3706032
4061,4721033000,4721033000,문수면,읍면동,3706033
4062,4721034000,4721034000,장수면,읍면동,3706034
4063,4721035000,4721035000,안정면,읍면동,3706035
4064,4721036000,4721036000,봉현면,읍면동,3706036
4065,4721037000,4721037000,순흥면,읍면동,3706037
4066,4721038000,4721038000,단산면,읍면동,3706038
4067,4721039000,4721039000,부석면,읍면동,3706039
4068,4721051000,4721051000,상망동,읍면동,3706051
4069,4721052500,4721052500,하망동,읍면동,3706053
4070,4721055000,4721055000,영주1동,읍면동,3706055
4071,4721056000,4721056000,영주2동,읍면동,3706058
4072,4721059000,4721059000,휴천1동,읍면동,3706059
4073,4721060000,4721060000,휴천2동,읍면동,3706060
4074,4721061000,4721061000,휴천3동,읍면동,3706061
4075,4721062000,4721062000,가흥1동,읍면동,3706062
4076,4721063000,4721063000,가흥2동,읍면동,3706063
4077,47230,4723000000,영천시,시군구,3707000
4078,4723025000,4723025000,금호읍,읍면동,3707011
4079,4723031000,4723031000,청통면,읍면동,3707031
4080,4723032000,4723032000,신녕면,읍면동,3707032
4081,4723033000,4723033000,화산면,읍면동,3707033
4082,4723034000,4723034000,화북면,읍면동,3707034
4083,4723035000,4723035000,화남면,읍면동,3707035
4084,4723036000,4723036000,자양면,읍면동,3707036
4085,4723037000,4723037000,임고면,읍면동,3707037
4086,4723038000,4723038000,고경면,읍면동,3707038
4087,4723039000,4723039000,북안면,읍면동,3707039
4088,4723040000,4723040000,대창면,읍면동,3707040
4089,4723051000,4723051000,동부동,읍면동,3707051
4090,4723052000,4723052000,중앙동,읍면동,3707052
4091,4723053500,4723053500,서부동,읍면동,3707053
4092,4723054000,4723054000,완산동,읍면동,3707054
4093,4723055500,4723055500,남부동,읍면동,3707055
4094,47250,4725000000,상주시,시군구,3708000
4095,4725025000,4725025000,함창읍,읍면동,3708011
4096,4725031000,4725031000,중동면,읍면동,3708032
4097,4725032000,4725032000,사벌면,읍면동,
4098,4725032500,4725032500,사벌국면,읍면동,3708048
4099,4725033000,4725033000,낙동면,읍면동,3708033
4100,4725034000,4725034000,청리면,읍면동,3708034
4101,4725035000,4725035000,공성면,읍면동,3708035
4102,4725036000,4725036000,외남면,읍면동,3708036
4103,4725037000,4725037000,내서면,읍면동,3708037
4104,4725038000,4725038000,모동면,읍면동,3708038
4105,4725039000,4725039000,모서면,읍면동,3708039
4106,4725040000,4725040000,화동면,읍면동,3708040
4107,4725041000,4725041000,화서면,읍면동,3708041
4108,4725042000,4725042000,화북면,읍면동,3708042
4109,4725043000,4725043000,외서면,읍면동,3708043
4110,4725044000,4725044000,은척면,읍면동,3708044
4111,4725045000,4725045000,공검면,읍면동,3708045
4112,4725046000,4725046000,이안면,읍면동,3708046
4113,4725047000,4725047000,화남면,읍면동,3708047
4114,4725052000,4725052000,남원동,읍면동,3708052
4115,4725053000,4725053000,북문동,읍면동,3708053
4116,4725054000,4725054000,계림동,읍면동,3708054
4117,4725055000,4725055000,동문동,읍면동,3708055
4118,4725056000,4725056000,동성동,읍면동,3708056
4119,4725057000,4725057000,신흥동,읍면동,3708057
4120,47280,4728000000,문경시,시군구,3709000
4121,4728025000,4728025000,문경읍,읍면동,3709011
4122,4728025300,4728025300,가은읍,읍면동,3709012
4123,4728031000,4728031000,영순면,읍면동,3709031
4124,4728032000,4728032000,산양면,읍면동,3709032
4125,4728033000,4728033000,호계면,읍면동,3709033
4126,4728034000,4728034000,산북면,읍면동,3709034
4127,4728035000,4728035000,동로면,읍면동,3709035
4128,4728036000,4728036000,마성면,읍면동,3709036
4129,4728037000,4728037000,농암면,읍면동,3709037
4130,4728051500,4728051500,점촌동,읍면동,
4131,4728052000,4728052000,중앙동,읍면동,
4132,4728053000,4728053000,신흥동,읍면동,
4133,4728054000,4728054000,신기동,읍면동,
4134,4728054500,4728054500,신평동,읍면동,
4135,4728055000,4728055000,대성동,읍면동,
4136,4728056000,4728056000,모전동,읍면동,
4137,4728057000,4728057000,점촌1동,읍면동,3709057
4138,4728058000,4728058000,점촌2동,읍면동,3709058
4139,4728059000,4728059000,점촌3동,읍면동,3709059
4140,4728060000,4728060000,점촌4동,읍면동,3709060
4141,4728061000,4728061000,점촌5동,읍면동,3709061
4142,47290,4729000000,경산시,시군구,3710000
4143,4729025000,4729025000,하양읍,읍면동,3710011
4144,4729025300,4729025300,진량읍,읍면동,3710012
4145,4729025600,4729025600,압량읍,읍면동,3710013
4146,4729031000,4729031000,와촌면,읍면동,3710031
4147,4729033000,4729033000,자인면,읍면동,3710032
4148,4729034000,4729034000,용성면,읍면동,3710033
4149,4729035000,4729035000,남산면,읍면동,3710034
4150,4729036000,4729036000,압량면,읍면동,
4151,4729037000,4729037000,남천면,읍면동,3710036
4152,4729051000,4729051000,중방동,읍면동,3710056
4153,4729052000,4729052000,중앙동,읍면동,3710051
4154,4729053000,4729053000,남부동,읍면동,3710054
4155,4729054000,4729054000,서부동,읍면동,
4156,4729054100,4729054100,서부1동,읍면동,3710053
4157,4729054200,4729054200,서부2동,읍면동,3710057
4158,4729055000,4729055000,북부동,읍면동,3710055
4159,4729056000,4729056000,동부동,읍면동,3710052
4160,47720,4772000000,군위군,시군구,3731000
4161,4772025000,4772025000,군위읍,읍면동,3731011
4162,4772031000,4772031000,소보면,읍면동,3731031
4163,4772032000,4772032000,효령면,읍면동,3731032
4164,4772033000,4772033000,부계면,읍면동,3731033
4165,4772034000,4772034000,우보면,읍면동,3731034
4166,4772035000,4772035000,의흥면,읍면동,3731035
4167,4772036000,4772036000,산성면,읍면동,3731036
4168,4772037000,4772037000,고로면,읍면동,3731037
4169,4772038000,4772038000,삼국유사면,읍면동,
4170,47730,4773000000,의성군,시군구,3732000
4171,4773025000,4773025000,의성읍,읍면동,3732011
4172,4773031000,4773031000,단촌면,읍면동,3732031
4173,4773032000,4773032000,점곡면,읍면동,3732032
4174,4773033000,4773033000,옥산면,읍면동,3732033
4175,4773034000,4773034000,사곡면,읍면동,3732034
4176,4773035000,4773035000,춘산면,읍면동,3732035
4177,4773036000,4773036000,가음면,읍면동,3732036
4178,4773037000,4773037000,금성면,읍면동,3732037
4179,4773038000,4773038000,봉양면,읍면동,3732038
4180,4773039000,4773039000,비안면,읍면동,3732039
4181,4773040000,4773040000,구천면,읍면동,3732040
4182,4773041000,4773041000,단밀면,읍면동,3732041
4183,4773042000,4773042000,단북면,읍면동,3732042
4184,4773043000,4773043000,안계면,읍면동,3732043
4185,4773044000,4773044000,다인면,읍면동,3732044
4186,4773045000,4773045000,신평면,읍면동,3732045
4187,4773046000,4773046000,안평면,읍면동,3732046
4188,4773047000,4773047000,안사면,읍면동,3732047
4189,47750,4775000000,청송군,시군구,3733000
4190,4775025000,4775025000,청송읍,읍면동,3733011
4191,4775031000,4775031000,부동면,읍면동,
4192,4775031500,4775031500,주왕산면,읍면동,3733038
4193,4775032000,4775032000,부남면,읍면동,3733032
4194,4775033000,4775033000,현동면,읍면동,3733033
4195,4775034000,4775034000,현서면,읍면동,3733034
4196,4775035000,4775035000,안덕면,읍면동,3733035
4197,4775036000,4775036000,파천면,읍면동,3733036
4198,4775037000,4775037000,진보면,읍면동,3733037
4199,47760,4776000000,영양군,시군구,3734000
4200,4776025000,4776025000,영양읍,읍면동,3734011
4201,4776031000,4776031000,입암면,읍면동,3734031
4202,4776032000,4776032000,청기면,읍면동,3734032
4203,4776033000,4776033000,일월면,읍면동,3734033
4204,4776034000,4776034000,수비면,읍면동,3734034
4205,4776035000,4776035000,석보면,읍면동,3734035
4206,47770,4777000000,영덕군,시군구,3735000
4207,4777025000,4777025000,영덕읍,읍면동,3735011
4208,4777031000,4777031000,강구면,읍면동,3735031
4209,4777032000,4777032000,남정면,읍면동,3735032
4210,4777033000,4777033000,달산면,읍면동,3735033
4211,4777034000,4777034000,지품면,읍면동,3735034
4212,4777035000,4777035000,축산면,읍면동,3735035
4213,4777036000,4777036000,영해면,읍면동,3735036
4214,4777037000,4777037000,병곡면,읍면동,3735037
4215,4777038000,4777038000,창수면,읍면동,3735038
4216,47820,4782000000,청도군,시군구,3736000
4217,4782025000,4782025000,화양읍,읍면동,3736011
4218,4782025300,4782025300,청도읍,읍면동,3736012
4219,4782031000,4782031000,각남면,읍면동,3736031
4220,4782032000,4782032000,풍각면,읍면동,3736032
4221,4782033000,4782033000,각북면,읍면동,3736033
4222,4782034000,4782034000,이서면,읍면동,3736034
4223,4782035000,4782035000,운문면,읍면동,3736035
4224,4782036000,4782036000,금천면,읍면동,3736036
4225,4782037000,4782037000,매전면,읍면동,3736037
4226,47830,4783000000,고령군,시군구,3737000
4227,4783025000,4783025000,고령읍,읍면동,
4228,4783025300,4783025300,대가야읍,읍면동,3737012
4229,4783031000,4783031000,덕곡면,읍면동,3737031
4230,4783032000,4783032000,운수면,읍면동,3737032
4231,4783033000,4783033000,성산면,읍면동,3737033
4232,4783034000,4783034000,다산면,읍면동,3737034
4233,4783035000,4783035000,개진면,읍면동,3737035
4234,4783036000,4783036000,우곡면,읍면동,3737036
4235,4783037000,4783037000,쌍림면,읍면동,3737037
4236,47840,4784000000,성주군,시군구,3738000
4237,4784025000,4784025000,성주읍,읍면동,3738011
4238,4784031000,4784031000,선남면,읍면동,3738031
4239,4784032000,4784032000,용암면,읍면동,3738032
4240,4784033000,4784033000,수륜면,읍면동,3738033
4241,4784034000,4784034000,가천면,읍면동,3738034
4242,4784035000,4784035000,금수면,읍면동,3738035
4243,4784036000,4784036000,대가면,읍면동,3738036
4244,4784037000,4784037000,벽진면,읍면동,3738037
4245,4784038000,4784038000,초전면,읍면동,3738038
4246,4784039000,4784039000,월항면,읍면동,3738039
4247,47850,4785000000,칠곡군,시군구,3739000
4248,4785025000,4785025000,왜관읍,읍면동,3739011
4249,4785025300,4785025300,북삼읍,읍면동,3739012
4250,4785025600,4785025600,석적읍,읍면동,3739013
4251,4785031000,4785031000,지천면,읍면동,3739031
4252,4785032000,4785032000,동명면,읍면동,3739032
4253,4785033000,4785033000,가산면,읍면동,3739033
4254,4785034000,4785034000,석적면,읍면동,
4255,4785035000,4785035000,북삼면,읍면동,
4256,4785036000,4785036000,약목면,읍면동,3739036
4257,4785037000,4785037000,기산면,읍면동,3739037
4258,47900,4790000000,예천군,시군구,3740000
4259,4790025000,4790025000,예천읍,읍면동,3740011
4260,4790031000,4790031000,용문면,읍면동,3740031
4261,4790032000,4790032000,상리면,읍면동,
4262,4790033000,4790033000,하리면,읍면동,
4263,4790034000,4790034000,감천면,읍면동,3740034
4264,4790035000,4790035000,보문면,읍면동,3740035
4265,4790036000,4790036000,호명면,읍면동,3740036
4266,4790037000,4790037000,유천면,읍면동,3740037
4267,4790038000,4790038000,용궁면,읍면동,3740038
4268,4790039000,4790039000,개포면,읍면동,3740039
4269,4790040000,4790040000,지보면,읍면동,3740040
4270,4790041000,4790041000,풍양면,읍면동,3740041
4271,4790042000,4790042000,효자면,읍면동,3740042
4272,4790043000,4790043000,은풍면,읍면동,3740043
4273,47920,4792000000,봉화군,시군구,3741000
4274,4792025000,4792025000,봉화읍,읍면동,3741011
4275,4792031000,4792031000,물야면,읍면동,3741031
4276,4792032000,4792032000,봉성면,읍면동,3741032
4277,4792033000,4792033000,법전면,읍면동,3741033
4278,4792034000,4792034000,춘양면,읍면동,3741034
4279,4792035000,4792035000,소천면,읍면동,3741035
4280,4792036000,4792036000,재산면,읍면동,3741037
4281,4792037000,4792037000,명호면,읍면동,3741038
4282,4792038000,4792038000,상운면,읍면동,3741039
4283,4792039000,4792039000,석포면,읍면동,3741036
4284,47930,4793000000,울진군,시군구,3742000
4285,4793025000,4793025000,울진읍,읍면동,3742011
4286,4793025300,4793025300,평해읍,읍면동,3742012
4287,4793031000,4793031000,북면,읍면동,3742031
4288,4793032000,4793032000,서면,읍면동,
4289,4793033000,4793033000,근남면,읍면동,3742033
4290,4793034000,4793034000,원남면,읍면동,
4291,4793035000,4793035000,기성면,읍면동,3742035
