4034,4719053500,4719053500,원평동,읍면동,37050750
4035,4719054000,4719054000,원평3동,읍면동,
4036,4719055100,4719055100,도량동,읍면동,37050550
4037,4719055500,4719055500,지산동,읍면동,37050560
4038,4719056000,4719056000,선주동,읍면동,
4039,4719056500,4719056500,선주원남동,읍면동,37050570
4040,4719057000,4719057000,원남동,읍면동,
4041,4719058200,4719058200,형곡1동,읍면동,37050590
4042,4719058300,4719058300,형곡2동,읍면동,37050600
4043,4719059000,4719059000,신평1동,읍면동,37050610
4044,4719060000,4719060000,신평2동,읍면동,37050620
4045,4719061000,4719061000,비산동,읍면동,37050730
4046,4719062100,4719062100,공단1동,읍면동,
4047,4719062200,4719062200,공단2동,읍면동,
4048,4719063000,4719063000,광평동,읍면동,37050660
4049,4719064000,4719064000,사곡동,읍면동,
4050,4719064500,4719064500,상모사곡동,읍면동,37050670
4051,4719065000,4719065000,상모동,읍면동,
4052,4719066000,4719066000,임오동,읍면동,37050690
4053,4719067000,4719067000,인동동,읍면동,37050700
4054,4719068000,4719068000,진미동,읍면동,37050710
4055,4719069000,4719069000,양포동,읍면동,37050720
4056,4719070000,4719070000,공단동,읍면동,37050740
4057,47210,4721000000,영주시,시군구,37060000
4058,4721025000,4721025000,풍기읍,읍면동,37060110
4059,4721031000,4721031000,이산면,읍면동,37060310
4060,4721032000,4721032000,평은면,읍면동,37060320
4061,4721033000,4721033000,문수면,읍면동,37060330
4062,4721034000,4721034000,장수면,읍면동,37060340
4063,4721035000,4721035000,안정면,읍면동,37060350
4064,4721036000,4721036000,봉현면,읍면동,37060360
4065,4721037000,4721037000,순흥면,읍면동,37060370
4066,4721038000,4721038000,단산면,읍면동,37060380
4067,4721039000,4721039000,부석면,읍면동,37060390
4068,4721051000,4721051000,상망동,읍면동,37060510
4069,4721052500,4721052500,하망동,읍면동,37060530
4070,4721055000,4721055000,영주1동,읍면동,37060550
4071,4721056000,4721056000,영주2동,읍면동,37060580
4072,4721059000,4721059000,휴천1동,읍면동,37060590
4073,4721060000,4721060000,휴천2동,읍면동,37060600
4074,4721061000,4721061000,휴천3동,읍면동,37060610
4075,4721062000,4721062000,가흥1동,읍면동,37060620
4076,4721063000,4721063000,가흥2동,읍면동,37060630
4077,47230,4723000000,영천시,시군구,37070000
4078,4723025000,4723025000,금호읍,읍면동,37070110
4079,4723031000,4723031000,청통면,읍면동,37070310
4080,4723032000,4723032000,신녕면,읍면동,37070320
4081,4723033000,4723033000,화산면,읍면동,37070330
4082,4723034000,4723034000,화북면,읍면동,37070340
4083,4723035000,4723035000,화남면,읍면동,37070350
4084,4723036000,4723036000,자양면,읍면동,37070360
4085,4723037000,4723037000,임고면,읍면동,37070370
4086,4723038000,4723038000,고경면,읍면동,37070380
4087,4723039000,4723039000,북안면,읍면동,37070390
4088,4723040000,4723040000,대창면,읍면동,37070400
4089,4723051000,4723051000,동부동,읍면동,37070510
4090,4723052000,4723052000,중앙동,읍면동,37070520
4091,4723053500,4723053500,서부동,읍면동,37070530
4092,4723054000,4723054000,완산동,읍면동,37070540
4093,4723055500,4723055500,남부동,읍면동,37070550
4094,47250,4725000000,상주시,시군구,37080000
4095,4725025000,4725025000,함창읍,읍면동,37080110
4096,4725031000,4725031000,중동면,읍면동,37080320
4097,4725032000,4725032000,사벌면,읍면동,
4098,4725032500,4725032500,사벌국면,읍면동,37080480
4099,4725033000,4725033000,낙동면,읍면동,37080330
4100,4725034000,4725034000,청리면,읍면동,37080340
4101,4725035000,4725035000,공성면,읍면동,37080350
4102,4725036000,4725036000,외남면,읍면동,37080360
4103,4725037000,4725037000,내서면,읍면동,37080370
4104,4725038000,4725038000,모동면,읍면동,37080380
4105,4725039000,4725039000,모서면,읍면동,37080390
4106,4725040000,4725040000,화동면,읍면동,37080400
4107,4725041000,4725041000,화서면,읍면동,37080410
4108,4725042000,4725042000,화북면,읍면동,37080420
4109,4725043000,4725043000,외서면,읍면동,37080430
4110,4725044000,4725044000,은척면,읍면동,37080440
4111,4725045000,4725045000,공검면,읍면동,37080450
4112,4725046000,4725046000,이안면,읍면동,37080460
4113,4725047000,4725047000,화남면,읍면동,37080470
4114,4725052000,4725052000,남원동,읍면동,37080520
4115,4725053000,4725053000,북문동,읍면동,37080530
4116,4725054000,4725054000,계림동,읍면동,37080540
4117,4725055000,4725055000,동문동,읍면동,37080550
4118,4725056000,4725056000,동성동,읍면동,37080560
4119,4725057000,4725057000,신흥동,읍면동,37080570
4120,47280,4728000000,문경시,시군구,37090000
4121,4728025000,4728025000,문경읍,읍면동,37090110
4122,4728025300,4728025300,가은읍,읍면동,37090120
4123,4728031000,4728031000,영순면,읍면동,37090310
4124,4728032000,4728032000,산양면,읍면동,37090320
4125,4728033000,4728033000,호계면,읍면동,37090330
4126,4728034000,4728034000,산북면,읍면동,37090340
4127,4728035000,4728035000,동로면,읍면동,37090350
4128,4728036000,4728036000,마성면,읍면동,37090360
4129,4728037000,4728037000,농암면,읍면동,37090370
4130,4728051500,4728051500,점촌동,읍면동,
4131,4728052000,4728052000,중앙동,읍면동,
4132,4728053000,4728053000,신흥동,읍면동,
4133,4728054000,4728054000,신기동,읍면동,
4134,4728054500,4728054500,신평동,읍면동,
4135,4728055000,4728055000,대성동,읍면동,
4136,4728056000,4728056000,모전동,읍면동,
4137,4728057000,4728057000,점촌1동,읍면동,37090570
4138,4728058000,4728058000,점촌2동,읍면동,37090580
4139,4728059000,4728059000,점촌3동,읍면동,37090590
4140,4728060000,4728060000,점촌4동,읍면동,37090600
4141,4728061000,4728061000,점촌5동,읍면동,37090610
4142,47290,4729000000,경산시,시군구,37100000
4143,4729025000,4729025000,하양읍,읍면동,37100110
4144,4729025300,4729025300,진량읍,읍면동,37100120
4145,4729025600,4729025600,압량읍,읍면동,37100130
4146,4729031000,4729031000,와촌면,읍면동,37100310
4147,4729033000,4729033000,자인면,읍면동,37100320
4148,4729034000,4729034000,용성면,읍면동,37100330
4149,4729035000,4729035000,남산면,읍면동,37100340
4150,4729036000,4729036000,압량면,읍면동,
4151,4729037000,4729037000,남천면,읍면동,37100360
4152,4729051000,4729051000,중방동,읍면동,37100560
4153,4729052000,4729052000,중앙동,읍면동,37100510
4154,4729053000,4729053000,남부동,읍면동,37100540
4155,4729054000,4729054000,서부동,읍면동,
4156,4729054100,4729054100,서부1동,읍면동,37100530
4157,4729054200,4729054200,서부2동,읍면동,37100570
4158,4729055000,4729055000,북부동,읍면동,37100550
4159,4729056000,4729056000,동부동,읍면동,37100520
4160,47720,4772000000,군위군,시군구,37510000
4161,4772025000,4772025000,군위읍,읍면동,37510110
4162,4772031000,4772031000,소보면,읍면동,37510310
4163,4772032000,4772032000,효령면,읍면동,37510320
4164,4772033000,4772033000,부계면,읍면동,37510330
4165,4772034000,4772034000,우보면,읍면동,37510340
4166,4772035000,4772035000,의흥면,읍면동,37510350
4167,4772036000,4772036000,산성면,읍면동,37510360
4168,4772037000,4772037000,고로면,읍면동,
4169,4772038000,4772038000,삼국유사면,읍면동,37510380
4170,47730,4773000000,의성군,시군구,37520000
4171,4773025000,4773025000,의성읍,읍면동,37520110
4172,4773031000,4773031000,단촌면,읍면동,37520310
4173,4773032000,4773032000,점곡면,읍면동,37520320
4174,4773033000,4773033000,옥산면,읍면동,37520330
4175,4773034000,4773034000,사곡면,읍면동,37520340
4176,4773035000,4773035000,춘산면,읍면동,37520350
4177,4773036000,4773036000,가음면,읍면동,37520360
4178,4773037000,4773037000,금성면,읍면동,37520370
4179,4773038000,4773038000,봉양면,읍면동,37520380
4180,4773039000,4773039000,비안면,읍면동,37520390
4181,4773040000,4773040000,구천면,읍면동,37520400
4182,4773041000,4773041000,단밀면,읍면동,37520410
4183,4773042000,4773042000,단북면,읍면동,37520420
4184,4773043000,4773043000,안계면,읍면동,37520430
4185,4773044000,4773044000,다인면,읍면동,37520440
4186,4773045000,4773045000,신평면,읍면동,37520450
4187,4773046000,4773046000,안평면,읍면동,37520460
4188,4773047000,4773047000,안사면,읍면동,37520470
4189,47750,4775000000,청송군,시군구,37530000
4190,4775025000,4775025000,청송읍,읍면동,37530110
4191,4775031000,4775031000,부동면,읍면동,
4192,4775031500,4775031500,주왕산면,읍면동,37530380
4193,4775032000,4775032000,부남면,읍면동,37530320
4194,4775033000,4775033000,현동면,읍면동,37530330
4195,4775034000,4775034000,현서면,읍면동,37530340
4196,4775035000,4775035000,안덕면,읍면동,37530350
4197,4775036000,4775036000,파천면,읍면동,37530360
4198,4775037000,4775037000,진보면,읍면동,37530370
4199,47760,4776000000,영양군,시군구,37540000
4200,4776025000,4776025000,영양읍,읍면동,37540110
4201,4776031000,4776031000,입암면,읍면동,37540310
4202,4776032000,4776032000,청기면,읍면동,37540320
4203,4776033000,4776033000,일월면,읍면동,37540330
4204,4776034000,4776034000,수비면,읍면동,37540340
4205,4776035000,4776035000,석보면,읍면동,37540350
4206,47770,4777000000,영덕군,시군구,37550000
4207,4777025000,4777025000,영덕읍,읍면동,37550110
4208,4777031000,4777031000,강구면,읍면동,37550310
4209,4777032000,4777032000,남정면,읍면동,37550320
4210,4777033000,4777033000,달산면,읍면동,37550330
4211,4777034000,4777034000,지품면,읍면동,37550340
4212,4777035000,4777035000,축산면,읍면동,37550350
4213,4777036000,4777036000,영해면,읍면동,37550360
4214,4777037000,4777037000,병곡면,읍면동,37550370
4215,4777038000,4777038000,창수면,읍면동,37550380
4216,47820,4782000000,청도군,시군구,37560000
4217,4782025000,4782025000,화양읍,읍면동,37560110
4218,4782025300,4782025300,청도읍,읍면동,37560120
4219,4782031000,4782031000,각남면,읍면동,37560310
4220,4782032000,4782032000,풍각면,읍면동,37560320
4221,4782033000,4782033000,각북면,읍면동,37560330
4222,4782034000,4782034000,이서면,읍면동,37560340
4223,4782035000,4782035000,운문면,읍면동,37560350
4224,4782036000,4782036000,금천면,읍면동,37560360
4225,4782037000,4782037000,매전면,읍면동,37560370
4226,47830,4783000000,고령군,시군구,37570000
4227,4783025000,4783025000,고령읍,읍면동,
4228,4783025300,4783025300,대가야읍,읍면동,37570120
4229,4783031000,4783031000,덕곡면,읍면동,37570310
4230,4783032000,4783032000,운수면,읍면동,37570320
4231,4783033000,4783033000,성산면,읍면동,37570330
4232,4783034000,4783034000,다산면,읍면동,37570340
4233,4783035000,4783035000,개진면,읍면동,37570350
4234,4783036000,4783036000,우곡면,읍면동,37570360
4235,4783037000,4783037000,쌍림면,읍면동,37570370
4236,47840,4784000000,성주군,시군구,37580000
4237,4784025000,4784025000,성주읍,읍면동,37580110
4238,4784031000,4784031000,선남면,읍면동,37580310
4239,4784032000,4784032000,용암면,읍면동,37580320
4240,4784033000,4784033000,수륜면,읍면동,37580330
4241,4784034000,4784034000,가천면,읍면동,37580340
4242,4784035000,4784035000,금수면,읍면동,37580350
4243,4784036000,4784036000,대가면,읍면동,37580360
4244,4784037000,4784037000,벽진면,읍면동,37580370
4245,4784038000,4784038000,초전면,읍면동,37580380
4246,4784039000,4784039000,월항면,읍면동,37580390
4247,47850,4785000000,칠곡군,시군구,37590000
4248,4785025000,4785025000,왜관읍,읍면동,37590110
4249,4785025300,4785025300,북삼읍,읍면동,37590120
4250,4785025600,4785025600,석적읍,읍면동,37590130
4251,4785031000,4785031000,지천면,읍면동,37590310
4252,4785032000,4785032000,동명면,읍면동,37590320
4253,4785033000,4785033000,가산면,읍면동,37590330
4254,4785034000,4785034000,석적면,읍면동,
4255,4785035000,4785035000,북삼면,읍면동,
4256,4785036000,4785036000,약목면,읍면동,37590360
4257,4785037000,4785037000,기산면,읍면동,37590370
4258,47900,4790000000,예천군,시군구,37600000
4259,4790025000,4790025000,예천읍,읍면동,37600110
4260,4790031000,4790031000,용문면,읍면동,37600310
4261,4790032000,4790032000,상리면,읍면동,
4262,4790033000,4790033000,하리면,읍면동,
4263,4790034000,4790034000,감천면,읍면동,37600340
4264,4790035000,4790035000,보문면,읍면동,37600350
4265,4790036000,4790036000,호명면,읍면동,37600360
4266,4790037000,4790037000,유천면,읍면동,37600370
4267,4790038000,4790038000,용궁면,읍면동,37600380
4268,4790039000,4790039000,개포면,읍면동,37600390
4269,4790040000,4790040000,지보면,읍면동,37600400
4270,4790041000,4790041000,풍양면,읍면동,37600410
4271,4790042000,4790042000,효자면,읍면동,37600420
4272,4790043000,4790043000,은풍면,읍면동,37600430
4273,47920,4792000000,봉화군,시군구,37610000
4274,4792025000,4792025000,봉화읍,읍면동,37610110
4275,4792031000,4792031000,물야면,읍면동,37610310
4276,4792032000,4792032000,봉성면,읍면동,37610320
4277,4792033000,4792033000,법전면,읍면동,37610330
4278,4792034000,4792034000,춘양면,읍면동,37610340
4279,4792035000,4792035000,소천면,읍면동,37610350
4280,4792036000,4792036000,재산면,읍면동,37610370
4281,4792037000,4792037000,명호면,읍면동,37610380
4282,4792038000,4792038000,상운면,읍면동,37610390
4283,4792039000,4792039000,석포면,읍면동,37610360
4284,47930,4793000000,울진군,시군구,37620000
4285,4793025000,4793025000,울진읍,읍면동,37620110
4286,4793025300,4793025300,평해읍,읍면동,37620120
4287,4793031000,4793031000,북면,읍면동,37620310
4288,4793032000,4793032000,서면,읍면동,
4289,4793033000,4793033000,근남면,읍면동,37620330
4290,4793034000,4793034000,원남면,읍면동,
4291,4793035000,4793035000,기성면,읍면동,37620350
4292,4793036000,4793036000,온정면,읍면동,37620360
4293,4793037000,4793037000,죽변면,읍면동,37620370
4294,4793038000,4793038000,후포면,읍면동,37620380
4295,4793039000,4793039000,금강송면,읍면동,37620390
4296,4793040000,4793040000,매화면,읍면동,37620400
4297,47940,4794000000,울릉군,시군구,37630000
4298,4794025000,4794025000,울릉읍,읍면동,37630110
4299,4794031000,4794031000,서면,읍면동,37630310
4300,4794032000,4794032000,북면,읍면동,37630320
4301,48,4800000000,경상남도,시도,38000000
4302,48110,4811000000,창원시,시군구,
4303,4811025000,4811025000,동읍,읍면동,
4304,4811032000,4811032000,북면,읍면동,
4305,4811033000,4811033000,대산면,읍면동,
4306,4811052500,4811052500,의창동,읍면동,
4307,4811054000,4811054000,팔룡동,읍면동,
4308,4811054500,4811054500,명곡동,읍면동,
4309,4811055700,4811055700,봉림동,읍면동,
4310,4811057500,4811057500,반송동,읍면동,
4311,4811060500,4811060500,용지동,읍면동,
4312,4811061600,4811061600,사파동,읍면동,
4313,4811061800,4811061800,상남동,읍면동,
4314,4811062000,4811062000,중앙동,읍면동,
4315,4811063000,4811063000,가음정동,읍면동,
4316,4811065000,4811065000,성주동,읍면동,
4317,4811067500,4811067500,웅남동,읍면동,
4318,48120,4812000000,창원시,시군구,38110000
4319,48121,4812100000,창원시 의창구,비자치구,3811100
4320,4812125000,4812125000,동읍,읍면동,38111110
4321,4812131000,4812131000,북면,읍면동,38111310
4322,4812132000,4812132000,대산면,읍면동,38111320
4323,4812151000,4812151000,의창동,읍면동,38111510
4324,4812152000,4812152000,팔룡동,읍면동,38111520
4325,4812153000,4812153000,명곡동,읍면동,38111530
4326,4812154000,4812154000,봉림동,읍면동,38111540
4327,4812155000,4812155000,용지동,읍면동,
4328,48123,4812300000,창원시 성산구,비자치구,3811200
4329,4812351000,4812351000,반송동,읍면동,38112510
4330,4812351500,4812351500,용지동,읍면동,38112580
4331,4812352000,4812352000,중앙동,읍면동,38112520
4332,4812353000,4812353000,상남동,읍면동,38112530
4333,4812354000,4812354000,사파동,읍면동,38112540
4334,4812355000,4812355000,가음정동,읍면동,38112550
4335,4812356000,4812356000,성주동,읍면동,38112560
4336,4812357000,4812357000,웅남동,읍면동,38112570
4337,48125,4812500000,창원시 마산합포구,비자치구,3811300
4338,4812531000,4812531000,구산면,읍면동,38113310
4339,4812532000,4812532000,진동면,읍면동,38113320
4340,4812533000,4812533000,진북면,읍면동,38113330
4341,4812534000,4812534000,진전면,읍면동,38113340
4342,4812551000,4812551000,현동,읍면동,38113510
4343,4812552000,4812552000,가포동,읍면동,38113520
4344,4812553000,4812553000,월영동,읍면동,38113530
4345,4812554000,4812554000,문화동,읍면동,38113540
4346,4812555000,4812555000,반월동,읍면동,
4347,4812556000,4812556000,중앙동,읍면동,
4348,4812556500,4812556500,반월중앙동,읍면동,38113660
4349,4812557000,4812557000,완월동,읍면동,38113570
4350,4812558000,4812558000,자산동,읍면동,38113580
4351,4812559000,4812559000,동서동,읍면동,
4352,4812560000,4812560000,성호동,읍면동,
4353,4812561000,4812561000,교방동,읍면동,38113680
4354,4812562000,4812562000,노산동,읍면동,
4355,4812563000,4812563000,오동동,읍면동,38113670
4356,4812564000,4812564000,합포동,읍면동,38113640
4357,4812565000,4812565000,산호동,읍면동,38113650
4358,48127,4812700000,창원시 마산회원구,비자치구,3811400
4359,4812725000,4812725000,내서읍,읍면동,38114110
4360,4812751000,4812751000,회원1동,읍면동,38114510
4361,4812752000,4812752000,회원2동,읍면동,38114520
4362,4812753000,4812753000,석전1동,읍면동,
4363,4812754000,4812754000,석전2동,읍면동,
4364,4812754500,4812754500,석전동,읍면동,38114630
4365,4812755000,4812755000,회성동,읍면동,38114550
4366,4812756000,4812756000,양덕1동,읍면동,38114560
4367,4812757000,4812757000,양덕2동,읍면동,38114570
4368,4812758000,4812758000,합성1동,읍면동,38114580
4369,4812759000,4812759000,합성2동,읍면동,38114590
4370,4812760000,4812760000,구암1동,읍면동,38114600
4371,4812761000,4812761000,구암2동,읍면동,38114610
4372,4812762000,4812762000,봉암동,읍면동,38114620
4373,48129,4812900000,창원시 진해구,비자치구,3811500
4374,4812951000,4812951000,중앙동,읍면동,
4375,4812952000,4812952000,태평동,읍면동,
4376,4812953000,4812953000,충무동,읍면동,38115660
4377,4812954000,4812954000,여좌동,읍면동,38115540
4378,4812955000,4812955000,태백동,읍면동,38115550
4379,4812956000,4812956000,경화동,읍면동,38115560
4380,4812957000,4812957000,병암동,읍면동,38115570
4381,4812958000,4812958000,석동,읍면동,38115580
4382,4812959000,4812959000,이동,읍면동,38115590
4383,4812960000,4812960000,자은동,읍면동,38115600
4384,4812961000,4812961000,덕산동,읍면동,38115610
4385,4812962000,4812962000,풍호동,읍면동,38115620
4386,4812963000,4812963000,웅천동,읍면동,38115630
4387,4812964000,4812964000,웅동1동,읍면동,38115640
4388,4812965000,4812965000,웅동2동,읍면동,38115650
4389,48150,4815000000,마산시,시군구,
4390,48151,4815100000,마산시 합포구,비자치구,
4391,4815135000,4815135000,구산면,읍면동,
4392,4815136000,4815136000,진동면,읍면동,
4393,4815137000,4815137000,진북면,읍면동,
4394,4815138000,4815138000,진전면,읍면동,
4395,4815151000,4815151000,현동,읍면동,
4396,4815152000,4815152000,가포동,읍면동,
4397,4815154500,4815154500,월영동,읍면동,
4398,4815155500,4815155500,문화동,읍면동,
4399,4815157000,4815157000,반월동,읍면동,
4400,4815158000,4815158000,중앙동,읍면동,
4401,4815159000,4815159000,완월동,읍면동,
4402,4815160000,4815160000,자산동,읍면동,
4403,4815162500,4815162500,동서동,읍면동,
4404,4815166000,4815166000,성호동,읍면동,
4405,4815168000,4815168000,교방동,읍면동,
4406,4815169500,4815169500,노산동,읍면동,
4407,4815171000,4815171000,오동동,읍면동,
4408,4815172500,4815172500,합포동,읍면동,
4409,4815174000,4815174000,산호동,읍면동,
4410,48153,4815300000,마산시 회원구,비자치구,
4411,4815325000,4815325000,내서읍,읍면동,
4412,4815351000,4815351000,회원1동,읍면동,
4413,4815352000,4815352000,회원2동,읍면동,
4414,4815353000,4815353000,석전1동,읍면동,
4415,4815354000,4815354000,석전2동,읍면동,
4416,4815355000,4815355000,회성동,읍면동,
4417,4815356000,4815356000,양덕1동,읍면동,
4418,4815357000,4815357000,양덕2동,읍면동,
4419,4815359000,4815359000,합성1동,읍면동,
4420,4815360000,4815360000,합성2동,읍면동,
4421,4815361000,4815361000,구암1동,읍면동,
4422,4815362000,4815362000,구암2동,읍면동,
4423,4815363000,4815363000,봉암동,읍면동,
4424,48160,4816000000,마산시,시군구,
4425,4816025000,4816025000,내서읍,읍면동,
4426,4816031000,4816031000,구산면,읍면동,
4427,4816032000,4816032000,진동면,읍면동,
4428,4816033000,4816033000,진북면,읍면동,
4429,4816034000,4816034000,진전면,읍면동,
4430,4816051000,4816051000,현동,읍면동,
4431,4816052000,4816052000,가포동,읍면동,
4432,4816053000,4816053000,월영동,읍면동,
4433,4816054000,4816054000,문화동,읍면동,
4434,4816055000,4816055000,반월동,읍면동,
4435,4816056000,4816056000,중앙동,읍면동,
4436,4816057000,4816057000,완월동,읍면동,
4437,4816058000,4816058000,자산동,읍면동,
4438,4816059000,4816059000,동서동,읍면동,
4439,4816060000,4816060000,성호동,읍면동,
4440,4816061000,4816061000,교방동,읍면동,
4441,4816062000,4816062000,노산동,읍면동,
4442,4816063000,4816063000,오동동,읍면동,
4443,4816064000,4816064000,합포동,읍면동,
4444,4816065000,4816065000,산호동,읍면동,
4445,4816066000,4816066000,회원1동,읍면동,
4446,4816067000,4816067000,회원2동,읍면동,
4447,4816068000,4816068000,석전1동,읍면동,
4448,4816069000,4816069000,석전2동,읍면동,
4449,4816070000,4816070000,회성동,읍면동,
4450,4816071000,4816071000,양덕1동,읍면동,
4451,4816072000,4816072000,양덕2동,읍면동,
4452,4816073000,4816073000,합성1동,읍면동,
4453,4816074000,4816074000,합성2동,읍면동,
4454,4816075000,4816075000,구암1동,읍면동,
4455,4816076000,4816076000,구암2동,읍면동,
4456,4816077000,4816077000,봉암동,읍면동,
4457,48170,4817000000,진주시,시군구,38030000
4458,4817025000,4817025000,문산읍,읍면동,38030110
4459,4817031000,4817031000,내동면,읍면동,38030310
4460,4817032000,4817032000,정촌면,읍면동,38030320
4461,4817033000,4817033000,금곡면,읍면동,38030330
4462,4817035000,4817035000,진성면,읍면동,38030340
4463,4817036000,4817036000,일반성면,읍면동,38030350
4464,4817037000,4817037000,이반성면,읍면동,38030360
4465,4817038000,4817038000,사봉면,읍면동,38030370
4466,4817039000,4817039000,지수면,읍면동,38030380
4467,4817040000,4817040000,대곡면,읍면동,38030390
4468,4817041000,4817041000,금산면,읍면동,38030400
4469,4817042000,4817042000,집현면,읍면동,38030410
4470,4817043000,4817043000,미천면,읍면동,38030420
4471,4817044000,4817044000,명석면,읍면동,38030430
4472,4817045000,4817045000,대평면,읍면동,38030440
4473,4817046000,4817046000,수곡면,읍면동,38030450
4474,4817051000,4817051000,망경동,읍면동,
4475,4817051500,4817051500,천전동,읍면동,38030720
4476,4817052000,4817052000,강남동,읍면동,
4477,4817053000,4817053000,칠암동,읍면동,
4478,4817054500,4817054500,성지동,읍면동,
4479,4817055500,4817055500,성북동,읍면동,38030730
4480,4817056500,4817056500,중앙동,읍면동,38030740
4481,4817057500,4817057500,봉안동,읍면동,
4482,4817059000,4817059000,상봉동동,읍면동,
4483,4817059500,4817059500,상봉동,읍면동,38030750
4484,4817060000,4817060000,상봉서동,읍면동,
4485,4817061500,4817061500,봉수동,읍면동,
4486,4817064500,4817064500,옥봉동,읍면동,
4487,4817066000,4817066000,상대1동,읍면동,
4488,4817067000,4817067000,상대2동,읍면동,
4489,4817067300,4817067300,상대동,읍면동,38030770
4490,4817067600,4817067600,하대1동,읍면동,
4491,4817067700,4817067700,하대2동,읍면동,
4492,4817067800,4817067800,하대동,읍면동,38030780
4493,4817068000,4817068000,상평동,읍면동,38030650
4494,4817069500,4817069500,초장동,읍면동,38030660
4495,4817071000,4817071000,평거동,읍면동,38030670
4496,4817071500,4817071500,신안동,읍면동,38030680
4497,4817072000,4817072000,이현동,읍면동,38030690
4498,4817073000,4817073000,판문동,읍면동,38030700
4499,4817074000,4817074000,가호동,읍면동,38030710
4500,4817075000,4817075000,충무공동,읍면동,38030760
4501,48190,4819000000,진해시,시군구,
4502,4819051500,4819051500,중앙동,읍면동,
4503,4819052500,4819052500,태평동,읍면동,
4504,4819055500,4819055500,충무동,읍면동,
4505,4819057500,4819057500,여좌동,읍면동,
4506,4819060000,4819060000,태백동,읍면동,
4507,4819061500,4819061500,경화동,읍면동,
4508,4819063500,4819063500,병암동,읍면동,
4509,4819064000,4819064000,석동,읍면동,
4510,4819065000,4819065000,이동,읍면동,
4511,4819066000,4819066000,자은동,읍면동,
4512,4819067000,4819067000,덕산동,읍면동,
4513,4819068000,4819068000,풍호동,읍면동,
4514,4819071500,4819071500,웅천동,읍면동,
4515,4819073000,4819073000,웅동1동,읍면동,
4516,4819074000,4819074000,웅동2동,읍면동,
4517,48220,4822000000,통영시,시군구,38050000
4518,4822025000,4822025000,산양읍,읍면동,38050110
4519,4822031000,4822031000,용남면,읍면동,38050310
4520,4822033000,4822033000,도산면,읍면동,38050320
4521,4822034000,4822034000,광도면,읍면동,38050330
4522,4822035000,4822035000,욕지면,읍면동,38050340
4523,4822036000,4822036000,한산면,읍면동,38050350
4524,4822037000,4822037000,사량면,읍면동,38050360
4525,4822051000,4822051000,도천동,읍면동,38050620
4526,4822053000,4822053000,명정동,읍면동,38050520
4527,4822055000,4822055000,중앙동,읍면동,38050530
4528,4822059000,4822059000,정량동,읍면동,38050540
4529,4822060000,4822060000,북신동,읍면동,38050550
4530,4822063000,4822063000,인평동,읍면동,
4531,4822065000,4822065000,미수1동,읍면동,
4532,4822066000,4822066000,미수2동,읍면동,
4533,4822066500,4822066500,미수동,읍면동,38050630
4534,4822067000,4822067000,봉평동,읍면동,38050640
4535,4822069500,4822069500,도남동,읍면동,
4536,4822070000,4822070000,무전동,읍면동,38050560
4537,48240,4824000000,사천시,시군구,38060000
4538,4824025000,4824025000,사천읍,읍면동,38060110
4539,4824031000,4824031000,정동면,읍면동,38060310
4540,4824032000,4824032000,사남면,읍면동,38060320
4541,4824033000,4824033000,용현면,읍면동,38060330
4542,4824034000,4824034000,축동면,읍면동,38060340
4543,4824035000,4824035000,곤양면,읍면동,38060350
4544,4824036000,4824036000,곤명면,읍면동,38060360
4545,4824037000,4824037000,서포면,읍면동,38060370
4546,4824051000,4824051000,동서동,읍면동,38060510
4547,4824052000,4824052000,선구동,읍면동,38060520
4548,4824053000,4824053000,동서금동,읍면동,38060530
4549,4824055000,4824055000,벌룡동,읍면동,38060550
4550,4824057000,4824057000,향촌동,읍면동,38060570
4551,4824059500,4824059500,남양동,읍면동,38060590
4552,48250,4825000000,김해시,시군구,38070000
4553,4825025000,4825025000,진영읍,읍면동,38070110
4554,4825031000,4825031000,장유면,읍면동,
4555,4825032000,4825032000,주촌면,읍면동,38070320
4556,4825033000,4825033000,진례면,읍면동,38070330
4557,4825034000,4825034000,한림면,읍면동,38070340
4558,4825035000,4825035000,생림면,읍면동,38070350
4559,4825036000,4825036000,상동면,읍면동,38070360
4560,4825037000,4825037000,대동면,읍면동,38070370
4561,4825051000,4825051000,동상동,읍면동,38070510
4562,4825052000,4825052000,회현동,읍면동,38070520
4563,4825053000,4825053000,부원동,읍면동,38070530
4564,4825054000,4825054000,내외동,읍면동,38070540
4565,4825055000,4825055000,북부동,읍면동,38070550
4566,4825056500,4825056500,칠산서부동,읍면동,38070560
4567,4825058000,4825058000,활천동,읍면동,38070580
4568,4825059000,4825059000,삼안동,읍면동,38070590
4569,4825060000,4825060000,불암동,읍면동,38070600
4570,4825061000,4825061000,장유1동,읍면동,38070610
4571,4825062000,4825062000,장유2동,읍면동,38070620
4572,4825063000,4825063000,장유3동,읍면동,38070630
4573,48270,4827000000,밀양시,시군구,38080000
4574,4827025000,4827025000,삼랑진읍,읍면동,38080110
4575,4827025300,4827025300,하남읍,읍면동,38080120
4576,4827031000,4827031000,부북면,읍면동,38080310
4577,4827032000,4827032000,상동면,읍면동,38080320
4578,4827033000,4827033000,산외면,읍면동,38080330
4579,4827034000,4827034000,산내면,읍면동,38080340
4580,4827035000,4827035000,단장면,읍면동,38080350
4581,4827036000,4827036000,상남면,읍면동,38080360
4582,4827037000,4827037000,초동면,읍면동,38080370
